Timestamp,Movement,Percentage of Total Movement
14:49:56,0.01081616184546131,0.0026535007478804017
14:49:56,0.010544701702482482,0.0025869041397022148
14:49:56,0.006028252002933364,0.001478895325970687
14:49:56,0.006687158640188017,0.0016405431710861196
14:49:56,0.003226744604323617,0.0007916088297425612
14:49:56,0.007483840156268886,0.0018359909675362213
14:49:56,0.0031345413737609807,0.0007689888519028612
14:49:57,0.012594238773970005,0.0030897117187403227
14:49:57,0.00515183962615767,0.0012638873656190398
14:49:57,0.007499287269712426,0.0018397805675496703
14:49:57,0.003983345349816003,0.0009772237153827352
14:49:57,0.004174169250432885,0.0010240380447386545
14:49:57,0.0038978479722615433,0.0009562488669546147
14:49:57,0.008663678124255548,0.002125437536028908
14:49:57,0.006145447652995624,0.0015076466288387214
14:49:57,0.0038393323318355226,0.0009418933776552102
14:49:57,0.005925930021047612,0.0014537929412858294
14:49:57,0.003854648664456381,0.0009456508935508593
14:49:57,0.009518642660170166,0.0023351837535758127
14:49:57,0.007175781443379602,0.0017604157277494941
14:49:57,0.00877358233403455,0.0021524000488879554
14:49:57,0.005315136714929537,0.0013039486140890475
14:49:58,0.009105988493576892,0.0022339483841983944
14:49:58,0.01284211112521051,0.003150521595551805
14:49:58,0.009220308315415881,0.0022619941676363152
14:49:58,0.010886674918237402,0.002670799535936649
14:49:58,1.1193339571728005,0.27460327747705576
14:49:58,1.1144326039534576,0.2734008412876777
14:49:58,0.007508498457590298,0.0018420403242241745
14:49:58,0.004612731966793287,0.0011316294909912003
14:49:58,0.016662584404798887,0.004087788331154398
14:49:58,1.1450167483719604,0.2809039695920895
14:49:58,1.152868478648741,0.28283021408244313
14:49:58,0.00726496328844448,0.0017822944769729358
14:49:58,1.1096625017476245,0.2722306045667881
14:49:58,1.1202565636672785,0.27482961811970474
14:49:58,0.04917738072151652,0.01206455842541785
14:49:58,0.04098679248083006,0.010055182795432998
14:49:58,0.03126648404796837,0.007670524904329982
14:49:59,0.026529290594993617,0.0065083616018644826
14:49:59,0.017773296636647597,0.004360276463266363
14:49:59,0.015325337217344834,0.0037597249697967584
14:49:59,0.013935639407077958,0.003418794034076867
14:49:59,0.018646020327178235,0.004574379487851535
14:49:59,0.008301035973766614,0.0020364714839963996
14:49:59,0.00745434325407502,0.001828754569528325
14:49:59,0.01066836105310929,0.0026172411653550194
14:49:59,0.005741850814993252,0.0014086332702386143
14:49:59,0.008023899959787207,0.001968482429203591
14:49:59,0.009108887954546924,0.002234659701388573
14:49:59,0.008695875424398796,0.0021333364156158187
14:49:59,0.008749634224238469,0.00214652492163282
14:49:59,0.009328674441746742,0.002288579346498492
14:50:00,0.008397944509652084,0.0020602458021068476
14:50:00,0.006797209882151174,0.00166754175496705
14:50:00,0.006642567822196424,0.0016296038221211317
14:50:00,0.0075293624860172,0.0018471588418485956
14:50:00,0.004279255963625517,0.0010498186937371672
14:50:00,0.026061725240335613,0.0063936550140753405
14:50:00,0.013713519155335082,0.0033643018526043392
14:50:00,0.04788936954655419,0.011748574006464743
14:50:00,0.0947347589010818,0.023241031077930286
14:50:00,0.07059083273223313,0.017317864703280245
14:50:00,0.09639840918095045,0.023649170057812075
14:50:00,0.02777968384598965,0.006815117313739749
14:50:00,0.055144470259818654,0.013528448923616912
14:50:00,0.04822746699114568,0.011831518569878099
14:50:00,0.03483540571048397,0.008546079138439893
14:50:01,0.053870824992243285,0.013215988855218089
14:50:01,0.030073193368171186,0.007377778017169707
14:50:01,0.04625921375053893,0.011348652140862928
14:50:01,0.06490911704257851,0.015923984226346673
14:50:01,0.059539738557964614,0.014606728620509513
14:50:01,0.034470459976758634,0.008456547954345944
14:50:01,0.014425004824716394,0.0035388487744037493
14:50:01,0.049142397862006706,0.012055976171823779
14:50:01,0.031031329300118312,0.007612835003956534
14:50:01,0.03195808914336674,0.007840194576816211
14:50:01,0.010912365546204953,0.002677102150625613
14:50:01,0.0026011688232409026,0.0006381379565551924
14:50:01,0.023217816311820304,0.0056959662612128155
14:50:01,0.016181847983102682,0.003969850519874372
14:50:01,0.015603452858470696,0.0038279543539599015
14:50:01,0.02069095374337612,0.005076057664156161
14:50:01,0.006348472378451497,0.001557454154699795
14:50:01,0.006594683056214379,0.0016178563774951293
14:50:01,1.2992058416047672,0.31873077729467003
14:50:01,1.3010152754461712,0.31917468097510737
14:50:02,0.026088394895884874,0.006400197811044985
14:50:02,0.014457882718706135,0.0035469146223021993
14:50:02,0.013676067557693855,0.003355113949929602
14:50:02,0.00803785302715394,0.001971905498793511
14:50:02,0.03068844522172428,0.0075287161481688274
14:50:02,0.020693301176164088,0.005076633553713609
14:50:02,0.08393955071569255,0.02059267083677181
14:50:02,0.013848114454873302,0.0033973217660531866
14:50:02,0.15727670909529778,0.0385842844413116
14:50:02,0.21671585203405938,0.05316633420118621
14:50:02,1.3353709536502127,0.3276030698168125
14:50:02,1.5115812191097386,0.37083227421127707
14:50:02,1.574087937028632,0.3861668841325341
14:50:02,1.8264305403708734,0.4480734362216839
14:50:02,1.8383347093614568,0.4509938549220256
14:50:02,1.8542239066368156,0.45489191020779
14:50:02,1.913386150298813,0.46940602899099476
14:50:02,2.20686173766516,0.5414036286652282
14:50:02,2.2817762080820647,0.5597822001140029
14:50:02,2.5359680590676263,0.6221424232996725
14:50:02,2.5738164715208742,0.6314276755162823
14:50:02,2.7446222573981403,0.6733310130442623
14:50:02,2.746918206618125,0.673894272272385
14:50:02,2.8511542450888063,0.6994662274622111
14:50:02,2.851585502670795,0.6995720267589197
14:50:02,2.8504380902900515,0.6992905350750921
14:50:02,2.84011556126052,0.6967581359772206
14:50:02,2.8163687317272736,0.6909323882834859
14:50:02,2.817147807630395,0.6911235169408715
14:50:02,2.657856392613378,0.6520449699555609
14:50:03,2.631322201205746,0.6455354060501264
14:50:03,2.2565261081401444,0.5535876590154841
14:50:03,1.9707782399791973,0.48348588051921715
14:50:03,1.6901221870303496,0.4146332637557735
14:50:03,1.6521848751650097,0.4053262020784842
14:50:03,1.6147488734688982,0.3961421255162452
14:50:03,1.514680165965584,0.37159253075302595
14:50:03,1.364403709241044,0.33472559995032986
14:50:03,1.419929593938973,0.34834762028229277
14:50:03,1.5076455485498816,0.36986674642765077
14:50:03,1.9025615717751725,0.46675046340142995
14:50:03,2.2609627560654726,0.5546760902682839
14:50:03,2.2074612179158275,0.5415506975900662
14:50:03,2.620597422510093,0.6429043240918153
14:50:03,2.609790360399527,0.6402530557581401
14:50:03,2.6174127094176427,0.6421230267431492
14:50:03,2.6146883282985676,0.6414546614357264
14:50:03,2.9205009680888394,0.716478877972878
14:50:03,2.9177928053865707,0.7158144914873089
14:50:03,3.0267725532378322,0.7425502085151089
14:50:03,3.030567426156476,0.7434811947809956
14:50:03,2.9293189922963045,0.7186421808305506
14:50:03,2.934164546033035,0.7198309278785345
14:50:03,2.6985810028951382,0.6620358322765731
14:50:03,2.6875903009098927,0.65933951205187
14:50:03,2.691961610514824,0.660411914025105
14:50:03,2.6849199407102997,0.6586843995555918
14:50:03,2.4016604688032843,0.5891930928158657
14:50:03,2.408353304184628,0.5908350286470394
14:50:03,2.210858452138668,0.5423841321928237
14:50:03,2.2238224657051777,0.5455645597960498
14:50:03,2.114653128267103,0.5187823312498768
14:50:03,2.1219295607045874,0.5205674394232414
14:50:03,2.0614775261282996,0.5057368996022804
14:50:03,2.0586706883008548,0.5050483054058623
14:50:03,2.0501338998315655,0.5029539973776165
14:50:03,2.043678580288489,0.5013703306869643
14:50:03,2.0179303853040786,0.49505359323204423
14:50:03,2.017161491937815,0.4948649626298425
14:50:03,1.9708399300882922,0.4835010147926275
14:50:03,1.8842043744108299,0.46224694009702316
14:50:03,1.8218938170871743,0.4469604537424809
14:50:04,1.8718299474080502,0.4592111542262482
14:50:04,1.8007152052785202,0.4417647601982951
14:50:04,0.03208935438095591,0.007872397534860865
14:50:04,0.1468394552396945,0.036023740201371036
14:50:04,0.10587081603296984,0.025973010901281714
14:50:04,1.681752935860763,0.41258005721587543
14:50:04,1.6433673797968906,0.4031630289595877
14:50:04,1.6448609158352596,0.4035294342567182
14:50:04,1.6470253442381533,0.4040604278261443
14:50:04,1.6685526367141046,0.40934166228814034
14:50:04,1.6619531011552489,0.4077226154588406
14:50:04,1.6604447875686177,0.4073525848243746
14:50:04,1.6543540867593836,0.40585836909578865
14:50:04,1.6688819989687642,0.40942246387021264
14:50:04,1.6645134075257515,0.4083507287365448
14:50:04,1.6529908893717824,0.40552393943957693
14:50:04,1.6489819239139765,0.4045404304099873
14:50:04,1.6646881449496727,0.4083935966125698
14:50:04,1.6579074881590845,0.40673011578434093
14:50:04,1.6545380214334278,0.4059034933091752
14:50:04,1.6548650267833038,0.40598371667795
14:50:04,1.665171679225979,0.408512220814217
14:50:04,1.6717482756287074,0.4101256400402311
14:50:04,1.6542864423827321,0.4058417740774634
14:50:04,1.6531114550726516,0.4055535175082113
14:50:04,1.6602805242635665,0.4073122865365872
14:50:04,1.6614165343226892,0.40759098091861945
14:50:04,1.6625728773951898,0.4078746635457405
14:50:04,1.6618905606251246,0.4077072725538593
14:50:04,1.661046763674218,0.4075002660507874
14:50:04,1.6556243201888554,0.40616999214685284
14:50:04,1.6552732128009726,0.40608385588801676
14:50:04,1.6535568307359874,0.4056627803569588
14:50:04,1.6495173642371266,0.40467178858659597
14:50:04,1.6514229818438932,0.40513928877908345
14:50:04,1.6501134714958838,0.4048180300241344
14:50:04,1.649029546401136,0.4045521135104344
14:50:05,1.6533515839474913,0.40561242769817313
14:50:05,1.653768535138227,0.40571471724526526
14:50:05,1.6412464728860714,0.40264271240419097
14:50:05,1.6457562686133287,0.40374908881627164
14:50:05,1.668725204220829,0.40938399782404444
14:50:05,1.6675998482673384,0.40910791718593237
14:50:05,1.637497178315046,0.4017229077553345
14:50:05,1.6395591632798974,0.40222876914355393
14:50:05,1.6581852909188268,0.40679826841013106
14:50:05,1.6573187300894967,0.40658567730419487
14:50:05,1.6682152287582783,0.40925888687520573
14:50:05,1.6756543423498536,0.41108390519139293
14:50:05,1.6667347704493922,0.4088956899033073
14:50:05,1.6608545736557119,0.4074531165752961
14:50:05,1.668566342801022,0.40934502476666146
14:50:05,1.6685536340650624,0.4093419069656471
14:50:05,1.669840104054083,0.40965751328947664
14:50:05,1.6724260552167605,0.4102919179370944
14:50:05,1.6799122183843127,0.4121284788029242
14:50:05,1.6755182068056602,0.41105050741374394
14:50:05,1.6648299443365835,0.40842838388596614
14:50:05,1.6632567140872232,0.4080424274161101
14:50:05,1.6791981508243279,0.41195329847264356
14:50:05,1.6801101813325505,0.4121770445361951
14:50:05,1.6702281072323069,0.4097527010962335
14:50:05,1.6704847243582495,0.4098156563057928
